Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 08/12/2023
TIME       : 09:15:41
FILENAME   : C:\Users\simon_plaetinck\AppData\Roaming\DiverOffice\test\CSV\Maertensas_231208091541_V7158.CSV
CREATED BY : Diver-Office 11.2.0.1
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =CTD-Diver=17
  Status                  =Started =0
  Serial number           =..27-V7158  317.
  Instrument number       =          UTC+1     
                          =0
  Location                =Maertensas
  Sample period           =M30
  Sample method           =T   
  Number of channels      =3
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     ms/cm
  Range                   =120,000   ms/cm


[Series settings]
  Serial number           =..27-V7158  317.
  Instrument number       =          UTC+1     
  Location                =Maertensas
  Sample period           =00 00:30:00 0
  Sample method           =T   
  Start date / time       =24:10:10 01/06/23
  End date / time         =24:10:09 08/12/23
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3 from data header]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     ms/cm
  Range                   =120,000   ms/cm


Date/time;Druk[cmH2O];Temperatuur[°C];1:Geleidbaarheid[ms/cm]
2023/06/07 21:40:24;1278,617;17,767;20,812
2023/06/07 22:10:24;1278,442;17,757;20,828
2023/06/07 22:40:24;1278,267;17,750;20,840
2023/06/07 23:10:24;1278,267;17,777;20,836
2023/06/07 23:40:24;1278,850;17,773;20,836
2023/06/08 00:10:24;1278,267;17,783;20,852
2023/06/08 00:40:24;1278,267;17,760;20,824
2023/06/08 01:10:24;1277,975;17,757;20,812
2023/06/08 01:40:24;1278,092;17,740;20,812
2023/06/08 02:10:24;1277,975;17,730;20,788
2023/06/08 02:40:24;1278,033;17,743;20,808
2023/06/08 03:10:24;1277,742;17,697;20,836
2023/06/08 03:40:24;1277,625;17,663;20,940
2023/06/08 04:10:24;1277,742;17,733;20,884
2023/06/08 04:40:24;1278,033;17,677;20,908
2023/06/08 05:10:24;1277,858;17,687;20,896
2023/06/08 05:40:24;1277,625;17,663;20,916
2023/06/08 06:10:24;1278,383;17,680;20,916
2023/06/08 06:40:24;1278,267;17,683;20,960
2023/06/08 07:10:24;1278,267;17,657;21,012
2023/06/08 07:40:24;1278,092;17,667;21,040
2023/06/08 08:10:24;1278,092;17,663;21,048
2023/06/08 08:40:24;1278,442;17,627;21,048
2023/06/08 09:10:24;1278,500;17,653;21,064
2023/06/08 09:40:24;1278,383;17,660;21,056
2023/06/08 10:10:24;1278,383;17,680;21,076
2023/06/08 10:40:24;1278,442;17,673;21,068
2023/06/08 11:10:24;1278,500;17,670;21,040
2023/06/08 11:40:24;1278,092;17,683;21,036
2023/06/08 12:10:24;1278,208;17,690;21,024
2023/06/08 12:40:24;1277,975;17,710;20,988
2023/06/08 13:10:24;1277,567;17,687;21,044
2023/06/08 13:40:24;1276,808;17,683;21,004
2023/06/08 14:10:24;1277,217;17,697;21,000
2023/06/08 14:40:24;1277,042;17,640;21,012
2023/06/08 15:10:24;1276,808;17,693;20,988
2023/06/08 15:40:24;1276,400;17,700;20,968
2023/06/08 16:10:24;1276,283;17,653;21,024
2023/06/08 16:40:24;1276,283;17,690;20,964
2023/06/08 17:10:24;1275,758;17,670;21,012
2023/06/08 17:40:24;1276,108;17,697;20,952
2023/06/08 18:10:24;1275,350;17,673;20,976
2023/06/08 18:40:24;1275,117;17,677;20,968
2023/06/08 19:10:24;1275,292;17,717;21,004
2023/06/08 19:40:24;1275,467;17,743;21,020
2023/06/08 20:10:24;1275,058;17,757;21,040
2023/06/08 20:40:24;1274,883;17,803;21,084
2023/06/08 21:10:24;1275,233;18,033;21,280
2023/06/08 21:40:24;1275,058;18,033;21,288
2023/06/08 22:10:24;1274,475;17,947;21,216
2023/06/08 22:40:24;1273,950;17,940;21,208
2023/06/08 23:10:24;1274,067;17,880;21,184
2023/06/08 23:40:24;1273,950;17,897;21,156
2023/06/09 00:10:24;1273,833;17,870;21,152
2023/06/09 00:40:24;1273,600;17,860;21,144
2023/06/09 01:10:24;1273,133;17,860;21,136
2023/06/09 01:40:24;1272,958;17,867;21,136
2023/06/09 02:10:24;1273,017;17,853;21,128
2023/06/09 02:40:24;1272,958;17,850;21,128
2023/06/09 03:10:24;1272,550;17,843;21,120
2023/06/09 03:40:24;1272,608;17,797;21,156
2023/06/09 04:10:24;1272,550;17,773;21,188
2023/06/09 04:40:24;1272,608;17,767;21,256
2023/06/09 05:10:24;1272,783;17,760;21,220
