Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 15/03/2022
TIME       : 14:37:21
FILENAME   : C:\Users\aquaman\AppData\Roaming\DiverOffice\Nieuwpoort-Plassendale\CSV\Brugsevaart_220315143721_M4990.CSV
CREATED BY : Diver-Office 11.2.0.1
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =CTD-Diver=17
  Status                  =Started =0
  Serial number           =..46-M4990  317.
  Instrument number       =          UTC+1     
                          =0
  Location                =Brugsevaart
  Sample period           =M30
  Sample method           =T   
  Number of channels      =3
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     ms/cm
  Range                   =120,000   ms/cm


[Series settings]
  Serial number           =..46-M4990  317.
  Instrument number       =          UTC+1     
  Location                =Brugsevaart
  Sample period           =00 00:30:00 0
  Sample method           =T   
  Start date / time       =14:22:11 07/03/22
  End date / time         =14:52:10 14/03/22
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3 from data header]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     ms/cm
  Range                   =120,000   ms/cm


Date/time;Druk[cmH2O];Temperatuur[°C];1:Geleidbaarheid[ms/cm]
2022/03/13 08:22:14;1168,542;8,840;120,000
2022/03/13 08:52:14;1169,650;8,850;120,000
2022/03/13 09:22:14;1169,650;8,863;120,000
2022/03/13 09:52:14;1169,650;8,907;120,000
2022/03/13 10:22:14;1167,958;8,950;120,000
2022/03/13 10:52:14;1166,792;9,027;120,000
2022/03/13 11:22:14;1165,742;9,087;120,000
2022/03/13 11:52:14;1164,575;9,157;120,000
2022/03/13 12:22:14;1164,400;9,253;120,000
2022/03/13 12:52:14;1165,508;9,297;120,000
2022/03/13 13:22:14;1166,792;9,343;120,000
2022/03/13 13:52:14;1167,900;9,377;120,000
2022/03/13 14:22:14;1168,542;9,400;120,000
2022/03/13 14:52:14;1168,308;9,457;120,000
2022/03/13 15:22:14;1166,792;9,487;120,000
2022/03/13 15:52:14;1164,342;9,513;120,000
2022/03/13 16:22:14;1162,650;9,543;120,000
2022/03/13 16:52:14;1162,183;9,570;120,000
2022/03/13 17:22:14;1162,183;9,583;120,000
2022/03/13 17:52:14;1161,950;9,587;120,000
2022/03/13 18:22:14;1161,542;9,583;120,000
2022/03/13 18:52:14;1160,433;9,587;120,000
2022/03/13 19:22:14;1160,375;9,560;120,000
2022/03/13 19:52:14;1162,417;9,527;120,000
2022/03/13 20:22:14;1164,342;9,510;120,000
2022/03/13 20:52:14;1165,683;9,490;120,000
2022/03/13 21:22:14;1167,258;9,483;120,000
2022/03/13 21:52:14;1167,667;9,457;120,000
2022/03/13 22:22:14;1167,667;9,447;120,000
2022/03/13 22:52:14;1165,450;9,460;120,000
2022/03/13 23:22:14;1164,400;9,443;120,000
2022/03/13 23:52:14;1164,167;9,430;120,000
2022/03/14 00:22:14;1166,092;9,413;120,000
2022/03/14 00:52:14;1169,242;9,393;120,000
2022/03/14 01:22:14;1171,867;9,387;120,000
2022/03/14 01:52:14;1173,617;9,370;120,000
2022/03/14 02:22:14;1175,600;9,350;120,000
2022/03/14 02:52:14;1175,542;9,353;120,000
2022/03/14 03:22:14;1174,958;9,347;120,000
2022/03/14 03:52:14;1174,317;9,323;120,000
2022/03/14 04:22:14;1174,725;9,303;120,000
2022/03/14 04:52:14;1175,833;9,280;120,000
2022/03/14 05:22:14;1177,992;9,277;120,000
2022/03/14 05:52:14;1179,508;9,260;120,000
2022/03/14 06:22:14;1181,083;9,243;120,000
2022/03/14 06:52:14;1181,958;9,233;120,000
2022/03/14 07:22:14;1182,192;9,197;120,000
2022/03/14 07:52:14;1181,958;9,193;120,000
2022/03/14 08:22:14;1177,583;9,200;120,000
2022/03/14 08:52:14;1182,133;9,173;120,000
2022/03/14 09:22:14;1183,242;9,163;120,000
2022/03/14 09:52:14;1185,633;9,217;120,000
2022/03/14 10:22:14;1186,800;9,347;120,000
2022/03/14 10:52:14;1185,692;9,367;120,000
END OF DATA FILE OF DATALOGGER FOR WINDOWS
